"Company","Date","Followers"
"Data Lille",2021-03-01,674
"Data Lille",2021-03-06,676
"Data Lille",2021-03-10,677
"Data Lille",2021-03-13,677
"Data Lille",2021-03-20,678
"Data Lille",2021-03-28,677
"Data Lille",2021-03-31,677
"Data Lille",2021-04-06,677
"Data Lille",2021-04-10,675
"Data Lille",2021-04-15,678
"Data Lille",2021-04-20,681
"Data Lille",2021-04-24,683
"Data Lille",2021-04-28,686
"Data Lille",2021-05-07,686
"Data Lille",2021-05-10,686
"Data Lille",2021-05-14,686
"Data Lille",2021-05-21,688
"Data Lille",2021-05-26,693
"Data Lille",2021-05-31,700
"Data Lille",2021-06-06,701
"Data Lille",2021-06-09,704
"Data Lille",2021-06-16,704
"Data Lille",2021-06-21,704
"Data Lille",2021-06-29,713
"Data Lille",2021-07-04,715
"Data Lille",2021-07-09,716
"Data Lille",2021-07-14,717
"Data Lille",2021-07-22,717
"Data Lille",2021-08-14,721
"Data Lille",2021-08-26,721
"Data Lille",2021-09-02,722
"Data Lille",2021-09-09,722
"Data Lille",2021-09-16,723
"Data Lille",2021-10-17,731
"Data Lille",2021-10-29,736
"Data Lille",2021-11-20,744
"Data Lille",2021-12-03,758
"Data Lille",2021-12-20,774
"Data Lille",2021-12-26,774
"Data Lille",2021-12-31,774
"DATA MANSA",2021-06-02,100
"DATA MANSA",2021-06-09,102
"DATA MANSA",2021-06-16,102
"DATA MANSA",2021-06-21,102
"DATA MANSA",2021-06-29,104
"DATA MANSA",2021-07-02,105
"DATA MANSA",2021-07-04,105
"DATA MANSA",2021-07-09,105
"DATA MANSA",2021-07-14,106
"DATA MANSA",2021-07-18,106
"DATA MANSA",2021-07-22,107
"DATA MANSA",2021-08-14,107
"DATA MANSA",2021-08-26,107
"DATA MANSA",2021-09-02,110
"DATA MANSA",2021-09-16,119
"DATA MANSA",2021-10-17,122
"DATA MANSA",2021-10-29,122
"DATA MANSA",2021-11-06,124
"DATA MANSA",2021-11-20,124
"DATA MANSA",2021-12-07,125
"DATA MANSA",2021-12-14,125
"DATA MANSA",2021-12-20,125
"DATA MANSA",2021-12-26,129
"DATA MANSA",2021-12-30,130
"DATA MANSA",2021-12-31,130
"DATA MANSA",2022-01-03,130
"Data Residents",2021-03-28,45
"Data Residents",2021-03-31,45
"Data Residents",2021-04-06,45
"Data Residents",2021-04-10,45
"Data Residents",2021-04-15,45
"Data Residents",2021-04-20,45
"Data Residents",2021-04-24,45
"Data Residents",2021-04-28,45
"Data Residents",2021-05-07,45
"Data Residents",2021-05-10,45
"Data Residents",2021-05-14,45
"Data Residents",2021-05-21,45
"Data Residents",2021-05-26,45
"Data Residents",2021-05-31,45
"Data Residents",2021-06-06,45
"Data Residents",2021-06-09,45
"Data Residents",2021-06-16,45
"Data Residents",2021-06-21,45
"Data Residents",2021-06-29,45
"Data Residents",2021-07-04,45
"Data Residents",2021-07-09,45
"Data Residents",2021-07-14,45
"Data Residents",2021-07-22,45
"Data Residents",2021-08-14,46
"Data Residents",2021-08-26,46
"Data Residents",2021-09-02,46
"Data Residents",2021-09-09,46
"Data Residents",2021-09-16,46
"Data Residents",2021-10-17,46
"Data Residents",2021-10-29,46
"Data Residents",2021-11-20,46
"Data Residents",2021-12-14,46
"Data Residents",2021-12-20,46
"Data Residents",2021-12-26,46
"Data Residents",2021-12-31,46
"Data Science & Artificial Intelligence/AI South East London",2021-03-28,68
"Data Science & Artificial Intelligence/AI South East London",2021-03-31,68
"Data Science & Artificial Intelligence/AI South East London",2021-04-06,68
"Data Science & Artificial Intelligence/AI South East London",2021-04-10,68
"Data Science & Artificial Intelligence/AI South East London",2021-04-15,68
"Data Science & Artificial Intelligence/AI South East London",2021-04-20,68
"Data Science & Artificial Intelligence/AI South East London",2021-04-24,68
"Data Science & Artificial Intelligence/AI South East London",2021-04-28,68
"Data Science & Artificial Intelligence/AI South East London",2021-05-07,68
"Data Science & Artificial Intelligence/AI South East London",2021-05-10,68
"Data Science & Artificial Intelligence/AI South East London",2021-05-14,69
"Data Science & Artificial Intelligence/AI South East London",2021-05-21,69
"Data Science & Artificial Intelligence/AI South East London",2021-05-26,69
"Data Science & Artificial Intelligence/AI South East London",2021-05-31,70
"Data Science & Artificial Intelligence/AI South East London",2021-06-06,70
"Data Science & Artificial Intelligence/AI South East London",2021-06-09,71
"Data Science & Artificial Intelligence/AI South East London",2021-06-16,71
"Data Science & Artificial Intelligence/AI South East London",2021-06-21,71
"Data Science & Artificial Intelligence/AI South East London",2021-06-29,71
"Data Science & Artificial Intelligence/AI South East London",2021-07-04,71
"Data Science & Artificial Intelligence/AI South East London",2021-07-09,71
"Data Science & Artificial Intelligence/AI South East London",2021-07-14,72
"Data Science & Artificial Intelligence/AI South East London",2021-07-22,72
"Data Science & Artificial Intelligence/AI South East London",2021-08-14,74
"Data Science & Artificial Intelligence/AI South East London",2021-08-26,74
"Data Science & Artificial Intelligence/AI South East London",2021-09-02,75
"Data Science & Artificial Intelligence/AI South East London",2021-09-09,75
"Data Science & Artificial Intelligence/AI South East London",2021-09-16,75
"Data Science & Artificial Intelligence/AI South East London",2021-10-17,76
"Data Science & Artificial Intelligence/AI South East London",2021-10-29,77
"Data Science & Artificial Intelligence/AI South East London",2021-11-20,79
"Data Science & Artificial Intelligence/AI South East London",2021-12-03,79
"Data Science & Artificial Intelligence/AI South East London",2021-12-14,80
"Data Science & Artificial Intelligence/AI South East London",2021-12-20,80
"Data Science & Artificial Intelligence/AI South East London",2021-12-26,80
"Data Science Academy",2020-10-13,140451
"Data Science Academy",2020-10-16,141466
"Data Science Academy",2020-10-16,141567
"Data Science Academy",2020-10-19,142158
"Data Science Academy",2020-10-20,142400
"Data Science Academy",2020-10-20,142512
"Data Science Academy",2020-10-21,142742
"Data Science Academy",2020-10-23,143193
"Data Science Academy",2020-10-25,143622
"Data Science Academy",2020-10-25,143831
"Data Science Academy",2020-10-28,144363
"Data Science Academy",2020-10-28,144436
"Data Science Academy",2020-10-30,145073
"Data Science Academy",2020-11-03,145730
"Data Science Academy",2020-11-06,146502
"Data Science Academy",2020-11-07,146724
"Data Science Academy",2020-11-10,147313
"Data Science Academy",2020-11-14,148254
"Data Science Academy",2020-11-18,149421
"Data Science Academy",2020-11-21,150377
"Data Science Academy",2020-11-23,151233
"Data Science Academy",2020-11-28,152273
"Data Science Academy",2020-11-30,152550
"Data Science Academy",2020-12-03,153616
"Data Science Academy",2020-12-05,154306
"Data Science Academy",2020-12-08,155278
"Data Science Academy",2020-12-12,156309
"Data Science Academy",2020-12-15,157156
"Data Science Academy",2020-12-15,157164
"Data Science Academy",2020-12-20,158556
"Data Science Academy",2020-12-25,159645
"Data Science Academy",2020-12-27,160004
"Data Science Academy",2020-12-29,160697
"Data Science Academy",2021-01-03,161794
"Data Science Academy",2021-01-06,162973
"Data Science Academy",2021-01-11,164579
"Data Science Academy",2021-01-15,166340
"Data Science Academy",2021-01-19,167624
"Data Science Academy",2021-01-19,167641
"Data Science Academy",2021-01-25,169796
"Data Science Academy",2021-01-30,171642
"Data Science Academy",2021-01-31,172003
"Data Science Academy",2021-02-03,173074
"Data Science Academy",2021-02-07,174608
"Data Science Academy",2021-02-12,176525
"Data Science Academy",2021-02-17,178275
"Data Science Academy",2021-02-19,179356
"Data Science Academy",2021-02-21,180022
"Data Science Academy",2021-02-25,181715
"Data Science Academy",2021-03-01,183680
"Data Science Academy",2021-03-06,185790
"Data Science Academy",2021-03-06,185796
"Data Science Academy",2021-03-10,187118
"Data Science Academy",2021-03-16,188751
"Data Science Academy",2021-03-20,190518
"Data Science Academy",2021-03-24,191538
"Data Science Academy",2021-03-26,192553
"Data Science Academy",2021-03-30,193689
"Data Science Academy",2021-04-06,195765
"Data Science Academy",2021-04-10,197616
"Data Science Academy",2021-04-15,199242
"Data Science Academy",2021-04-20,200885
"Data Science Academy",2021-04-20,200888
"Data Science Academy",2021-04-24,202026
"Data Science Academy",2021-04-24,202027
"Data Science Academy",2021-04-28,203185
"Data Science Academy",2021-04-28,203228
"Data Science Academy",2021-05-03,204730
"Data Science Academy",2021-05-07,205908
"Data Science Academy",2021-05-10,206557
"Data Science Academy",2021-05-10,206560
"Data Science Academy",2021-05-14,207821
"Data Science Academy",2021-05-14,207822
"Data Science Academy",2021-05-21,209591
"Data Science Academy",2021-05-21,209627
"Data Science Academy",2021-05-26,210809
"Data Science Academy",2021-05-26,210810
"Data Science Academy",2021-05-31,212242
"Data Science Academy",2021-06-02,212829
"Data Science Academy",2021-06-06,213657
"Data Science Academy",2021-06-09,214606
"Data Science Academy",2021-06-09,214610
"Data Science Academy",2021-06-16,216862
"Data Science Academy",2021-06-21,218322
"Data Science Academy",2021-06-29,220559
"Data Science Academy",2021-07-02,221585
"Data Science Academy",2021-07-04,221959
"Data Science Academy",2021-07-09,223178
"Data Science Academy",2021-07-14,224694
"Data Science Academy",2021-07-18,225717
"Data Science Academy",2021-07-22,226938
"Data Science Academy",2021-08-14,232415
"Data Science Academy",2021-08-26,235979
"Data Science Academy",2021-09-02,238027
"Data Science Academy",2021-09-09,240795
"Data Science Academy",2021-09-16,243193
"Data Science Academy",2021-10-17,252093
"Data Science Academy",2021-10-29,256428
"Data Science Academy",2021-11-06,259381
"Data Science Academy",2021-11-20,266334
"Data Science Academy",2021-12-03,271518
"Data Science Academy",2021-12-07,272543
"Data Science Academy",2021-12-14,274606
"Data Science Academy",2021-12-20,276138
"Data Science Academy",2021-12-26,277422
"Data Science Academy",2021-12-30,278535
"Data Science Academy",2021-12-31,279019
"Data Science Academy",2022-01-03,279379
"Data Science and Ai Association of Australia | DSAi",2021-01-25,2902
"Data Science and Ai Association of Australia | DSAi",2021-01-28,2909
"Data Science and Ai Association of Australia | DSAi",2021-01-31,2923
"Data Science and Ai Association of Australia | DSAi",2021-02-03,2942
"Data Science and Ai Association of Australia | DSAi",2021-02-07,2961
"Data Science and Ai Association of Australia | DSAi",2021-02-12,2984
"Data Science and Ai Association of Australia | DSAi",2021-02-16,3000
"Data Science and Ai Association of Australia | DSAi",2021-02-21,3024
"Data Science and Ai Association of Australia | DSAi",2021-02-25,3039
"Data Science and Ai Association of Australia | DSAi",2021-03-01,3049
"Data Science and Ai Association of Australia | DSAi",2021-03-06,3071
"Data Science and Ai Association of Australia | DSAi",2021-03-10,3082
"Data Science and Ai Association of Australia | DSAi",2021-03-13,3096
"Data Science and Ai Association of Australia | DSAi",2021-03-20,3134
"Data Science and Ai Association of Australia | DSAi",2021-03-28,3190
"Data Science and Ai Association of Australia | DSAi",2021-03-31,3219
"Data Science and Ai Association of Australia | DSAi",2021-04-06,3273
"Data Science and Ai Association of Australia | DSAi",2021-04-10,3289
"Data Science and Ai Association of Australia | DSAi",2021-04-15,3314
"Data Science and Ai Association of Australia | DSAi",2021-04-20,3331
"Data Science and Ai Association of Australia | DSAi",2021-04-24,3348
"Data Science and Ai Association of Australia | DSAi",2021-04-28,3364
"Data Science and Ai Association of Australia | DSAi",2021-05-07,3391
"Data Science and Ai Association of Australia | DSAi",2021-05-10,3396
"Data Science and Ai Association of Australia | DSAi",2021-05-14,3406
"Data Science and Ai Association of Australia | DSAi",2021-05-21,3418
"Data Science and Ai Association of Australia | DSAi",2021-05-26,3429
"Data Science and Ai Association of Australia | DSAi",2021-05-31,3444
"Data Science and Ai Association of Australia | DSAi",2021-06-06,3468
"Data Science and Ai Association of Australia | DSAi",2021-06-09,3476
"Data Science and Ai Association of Australia | DSAi",2021-06-16,3491
"Data Science and Ai Association of Australia | DSAi",2021-06-21,3525
"Data Science and Ai Association of Australia | DSAi",2021-06-29,3552
"Data Science and Ai Association of Australia | DSAi",2021-07-04,3568
"Data Science and Ai Association of Australia | DSAi",2021-07-09,3584
"Data Science and Ai Association of Australia | DSAi",2021-07-14,3592
"Data Science and Ai Association of Australia | DSAi",2021-07-22,3608
"Data Science and Ai Association of Australia | DSAi",2021-08-14,3666
"Data Science and Ai Association of Australia | DSAi",2021-08-26,3702
"Data Science and Ai Association of Australia | DSAi",2021-09-02,3718
"Data Science and Ai Association of Australia | DSAi",2021-09-09,3738
"Data Science and Ai Association of Australia | DSAi",2021-09-16,3757
"Data Science and Ai Association of Australia | DSAi",2021-10-17,3835
"Data Science and Ai Association of Australia | DSAi",2021-10-29,3861
"Data Science and Ai Association of Australia | DSAi",2021-11-20,3913
"Data Science and Ai Association of Australia | DSAi",2021-12-03,3951
"Data Science and Ai Association of Australia | DSAi",2021-12-14,3979
"Data Science and Ai Association of Australia | DSAi",2021-12-20,3989
"Data Science and Ai Association of Australia | DSAi",2021-12-26,3999
"Data Science and AI Society - UTS",2021-03-28,91
"Data Science and AI Society - UTS",2021-03-31,91
"Data Science and AI Society - UTS",2021-04-06,91
"Data Science and AI Society - UTS",2021-04-10,91
"Data Science and AI Society - UTS",2021-04-15,91
"Data Science and AI Society - UTS",2021-04-20,91
"Data Science and AI Society - UTS",2021-04-24,91
"Data Science and AI Society - UTS",2021-04-28,91
"Data Science and AI Society - UTS",2021-05-07,92
"Data Science and AI Society - UTS",2021-05-10,93
"Data Science and AI Society - UTS",2021-05-14,94
"Data Science and AI Society - UTS",2021-05-21,94
"Data Science and AI Society - UTS",2021-05-26,94
"Data Science and AI Society - UTS",2021-05-31,95
"Data Science and AI Society - UTS",2021-06-06,95
"Data Science and AI Society - UTS",2021-06-09,96
"Data Science and AI Society - UTS",2021-06-16,98
"Data Science and AI Society - UTS",2021-06-21,99
"Data Science and AI Society - UTS",2021-06-29,100
"Data Science and AI Society - UTS",2021-07-04,101
"Data Science and AI Society - UTS",2021-07-09,101
"Data Science and AI Society - UTS",2021-07-14,102
"Data Science and AI Society - UTS",2021-07-22,103
"Data Science and AI Society - UTS",2021-08-14,108
"Data Science and AI Society - UTS",2021-08-26,108
"Data Science and AI Society - UTS",2021-09-02,109
"Data Science and AI Society - UTS",2021-09-09,109
"Data Science and AI Society - UTS",2021-09-16,110
"Data Science and AI Society - UTS",2021-10-17,111
"Data Science and AI Society - UTS",2021-10-29,111
"Data Science and AI Society - UTS",2021-11-20,111
"Data Science and AI Society - UTS",2021-12-03,114
"Data Science and AI Society - UTS",2021-12-20,121
"Data Science and AI Society - UTS",2021-12-26,121
"Data Science and AI Society - UTS",2021-12-31,121
"Data Science by Data Scientist Canada",2021-11-20,16548
"Data Science by Data Scientist Canada",2021-12-07,16573
"Data Science by Data Scientist Canada",2021-12-14,16576
"Data Science by Data Scientist Canada",2021-12-20,16592
"Data Science by Data Scientist Canada",2021-12-26,16600
"Data Science by Data Scientist Canada",2021-12-30,16607
"Data Science by Data Scientist Canada",2021-12-31,16609
"Data Science by Data Scientist Canada",2022-01-03,16607
"Data Science by DataScientist.ca",2020-10-16,16113
"Data Science by DataScientist.ca",2020-10-19,16181
"Data Science by DataScientist.ca",2020-10-20,16211
"Data Science by DataScientist.ca",2020-10-20,16223
"Data Science by DataScientist.ca",2020-10-21,16239
"Data Science by DataScientist.ca",2020-10-23,16281
"Data Science by DataScientist.ca",2020-10-25,16328
"Data Science by DataScientist.ca",2020-10-28,16431
"Data Science by DataScientist.ca",2020-10-28,16447
"Data Science by https://www.linkedin.com/redir/phishing-page?url=DataScientist%2eca",2020-10-25,16368
"Data Science by https://www.linkedin.com/redir/phishing-page?url=DataScientist%2eca",2020-10-30,16516
"Data Science Central",2020-10-06,187780
"Data Science Central",2020-10-13,189430
"Data Science Central",2020-10-16,190243
"Data Science Central",2020-10-20,191148
"Data Science Central",2020-10-21,191360
"Data Science Central",2020-10-23,191771
"Data Science Central",2020-10-25,192123
"Data Science Central",2020-10-25,192345
"Data Science Central",2020-10-28,192774
"Data Science Central",2020-10-30,193229
"Data Science Central",2020-11-03,193662
"Data Science Central",2020-11-06,194127
"Data Science Central",2020-11-10,194724
"Data Science Central",2020-11-14,195371
"Data Science Central",2020-11-18,196012
"Data Science Central",2020-11-23,197061
"Data Science Central",2020-11-28,197650
"Data Science Central",2020-12-03,198641
"Data Science Central",2020-12-05,199073
"Data Science Central",2020-12-12,200146
"Data Science Central",2020-12-15,200603
"Data Science Central",2020-12-20,201297
"Data Science Central",2020-12-25,201820
"Data Science Central",2020-12-29,202547
"Data Science Central",2021-01-03,203565
"Data Science Central",2021-01-06,204310
"Data Science Central",2021-01-11,205337
"Data Science Central",2021-01-15,206274
"Data Science Central",2021-01-19,207094
"Data Science Central",2021-01-25,208484
"Data Science Central",2021-01-30,209472
"Data Science Central",2021-01-31,209660
"Data Science Central",2021-02-03,210227
"Data Science Central",2021-02-07,211002
"Data Science Central",2021-02-12,212024
"Data Science Central",2021-02-17,212845
"Data Science Central",2021-02-21,213826
"Data Science Central",2021-02-25,214659
"Data Science Central",2021-03-01,215437
"Data Science Central",2021-03-06,216446
"Data Science Central",2021-03-10,217177
"Data Science Central",2021-03-16,217870
"Data Science Central",2021-03-20,218577
"Data Science Central",2021-03-24,219118
"Data Science Central",2021-03-30,220204
"Data Science Central",2021-04-06,221393
"Data Science Central",2021-04-10,222406
"Data Science Central",2021-04-15,223329
"Data Science Central",2021-04-20,224188
"Data Science Central",2021-04-24,224859
"Data Science Central",2021-04-28,225485
"Data Science Central",2021-05-03,226273
"Data Science Central",2021-05-07,226805
"Data Science Central",2021-05-10,227097
"Data Science Central",2021-05-10,227099
"Data Science Central",2021-05-14,227572
"Data Science Central",2021-05-21,228169
"Data Science Central",2021-05-26,228701
"Data Science Central",2021-06-02,229608
"Data Science Central",2021-06-09,230483
"Data Science Central",2021-06-16,231241
"Data Science Central",2021-06-21,231884
"Data Science Central",2021-06-29,232771
"Data Science Central",2021-07-02,233186
"Data Science Central",2021-07-04,233378
"Data Science Central",2021-07-09,233952
"Data Science Central",2021-07-14,234534
"Data Science Central",2021-07-18,234978
"Data Science Central",2021-07-22,235553
"Data Science Central",2021-08-14,237893
"Data Science Central",2021-08-26,238795
"Data Science Central",2021-09-02,239327
"Data Science Central",2021-09-16,240563
"Data Science Central",2021-10-17,243311
"Data Science Central",2021-10-29,244236
"Data Science Central",2021-11-06,244907
"Data Science Central",2021-11-20,246119
"Data Science Central",2021-12-07,247342
"Data Science Central",2021-12-14,247793
"Data Science Central",2021-12-20,248164
"Data Science Central",2021-12-26,248528
"Data Science Central",2021-12-30,248766
"Data Science Central",2021-12-31,248822
"Data Science Central",2022-01-03,249014
"Data Science Club at UTDallas",2021-01-22,946
"Data Science Club at UTDallas",2021-01-25,946
"Data Science Club at UTDallas",2021-01-28,948
"Data Science Club at UTDallas",2021-01-31,950
"Data Science Club at UTDallas",2021-02-03,952
"Data Science Club at UTDallas",2021-02-07,952
"Data Science Club at UTDallas",2021-02-12,953
"Data Science Club at UTDallas",2021-02-16,956
"Data Science Club at UTDallas",2021-02-21,959
"Data Science Club at UTDallas",2021-02-25,960
"Data Science Club at UTDallas",2021-03-01,961
"Data Science Club at UTDallas",2021-03-06,969
"Data Science Club at UTDallas",2021-03-10,970
"Data Science Club at UTDallas",2021-03-13,972
"Data Science Club at UTDallas",2021-03-20,976
"Data Science Club at UTDallas",2021-03-28,979
"Data Science Club at UTDallas",2021-03-31,982
"Data Science Club at UTDallas",2021-04-06,982
"Data Science Club at UTDallas",2021-04-10,982
"Data Science Club at UTDallas",2021-04-15,983
"Data Science Club at UTDallas",2021-04-20,985
"Data Science Club at UTDallas",2021-04-24,987
"Data Science Club at UTDallas",2021-04-28,990
"Data Science Club at UTDallas",2021-05-07,993
"Data Science Club at UTDallas",2021-05-10,994
"Data Science Club at UTDallas",2021-05-14,996
"Data Science Club at UTDallas",2021-05-21,1000
"Data Science Club at UTDallas",2021-05-26,1000
"Data Science Club at UTDallas",2021-05-31,1002
"Data Science Club at UTDallas",2021-06-06,1007
"Data Science Club at UTDallas",2021-06-09,1012
"Data Science Club at UTDallas",2021-06-16,1014
"Data Science Club at UTDallas",2021-06-21,1017
"Data Science Club at UTDallas",2021-06-29,1024
"Data Science Club at UTDallas",2021-07-04,1024
"Data Science Club at UTDallas",2021-07-09,1026
"Data Science Club at UTDallas",2021-07-14,1030
"Data Science Club at UTDallas",2021-07-22,1031
"Data Science Club at UTDallas",2021-08-14,1043
"Data Science Club at UTDallas",2021-08-26,1060
"Data Science Club at UTDallas",2021-09-02,1134
"Data Science Club at UTDallas",2021-09-09,1161
"Data Science Club at UTDallas",2021-09-16,1170
"Data Science Club at UTDallas",2021-10-17,1237
"Data Science Club at UTDallas",2021-10-29,1258
"Data Science Club at UTDallas",2021-11-20,1300
"Data Science Club at UTDallas",2021-12-03,1309
"Data Science Club at UTDallas",2021-12-20,1314
"Data Science Club at UTDallas",2021-12-26,1317
"Data Science Club at UTDallas",2021-12-31,1321
"Data Science Club of UWA",2021-03-28,246
"Data Science Club of UWA",2021-03-31,250
"Data Science Club of UWA",2021-04-06,252
"Data Science Club of UWA",2021-04-10,254
"Data Science Club of UWA",2021-04-15,256
"Data Science Club of UWA",2021-04-20,257
"Data Science Club of UWA",2021-04-24,260
"Data Science Club of UWA",2021-04-28,263
"Data Science Club of UWA",2021-05-07,270
"Data Science Club of UWA",2021-05-10,271
"Data Science Club of UWA",2021-05-14,274
"Data Science Club of UWA",2021-05-21,278
"Data Science Club of UWA",2021-05-26,278
"Data Science Club of UWA",2021-05-31,280
"Data Science Club of UWA",2021-06-06,282
"Data Science Club of UWA",2021-06-09,282
"Data Science Club of UWA",2021-06-16,281
"Data Science Club of UWA",2021-06-21,282
"Data Science Club of UWA",2021-06-29,282
"Data Science Club of UWA",2021-07-04,282
"Data Science Club of UWA",2021-07-09,283
"Data Science Club of UWA",2021-07-14,284
"Data Science Club of UWA",2021-07-22,288
"Data Science Club of UWA",2021-08-14,295
"Data Science Club of UWA",2021-08-26,315
"Data Science Club of UWA",2021-09-02,344
"Data Science Club of UWA",2021-09-09,350
"Data Science Club of UWA",2021-09-16,356
"Data Science Club of UWA",2021-10-17,366
"Data Science Club of UWA",2021-10-29,369
"Data Science Club of UWA",2021-11-20,376
"Data Science Club of UWA",2021-12-03,380
"Data Science Club of UWA",2021-12-14,382
"Data Science Club of UWA",2021-12-20,384
"Data Science Conference",2020-11-10,2169
"Data Science Conference",2020-11-14,2209
"Data Science Council of America",2020-10-15,44996
"Data Science Council of America",2020-10-20,45117
"Data Science Council of America",2020-10-20,45123
"Data Science Council of America",2020-10-21,45142
"Data Science Council of America",2020-10-23,45189
"Data Science Council of America",2020-10-25,45247
"Data Science Council of America",2020-10-25,45279
"Data Science Council of America",2020-10-28,45373
"Data Science Council of America",2020-10-30,45448
"Data Science Council of America",2020-11-03,45592
"Data Science Council of America",2020-11-06,45712
"Data Science Council of America",2020-11-10,45897
"Data Science Council of America",2020-11-14,46084
"Data Science Council of America",2020-11-18,46305
"Data Science Council of America",2020-11-23,46594
"Data Science Council of America",2020-11-28,46755
"Data Science Council of America",2020-12-03,46916
"Data Science Council of America",2020-12-05,46942
"Data Science Council of America",2020-12-12,47086
"Data Science Council of America",2020-12-15,47156
"Data Science Council of America",2020-12-20,47232
"Data Science Council of America",2020-12-25,47321
"Data Science Council of America",2020-12-29,47414
"Data Science Council of America",2021-01-03,47529
"Data Science Council of America",2021-01-06,47605
"Data Science Council of America",2021-01-11,47740
"Data Science Council of America",2021-01-15,47836
"Data Science Council of America",2021-01-19,47899
"Data Science Council of America",2021-01-25,48016
"Data Science Council of America",2021-01-30,48104
"Data Science Council of America",2021-01-31,48119
"Data Science Council of America",2021-02-03,48174
"Data Science Council of America",2021-02-07,48232
"Data Science Council of America",2021-02-12,48333
"Data Science Council of America",2021-02-17,48393
"Data Science Council of America",2021-02-21,48486
"Data Science Council of America",2021-02-25,48548
"Data Science Council of America",2021-03-01,48618
"Data Science Council of America",2021-03-06,48697
"Data Science Council of America",2021-03-10,48759
"Data Science Council of America",2021-03-16,48856
"Data Science Council of America",2021-03-20,48981
"Data Science Council of America",2021-03-24,49072
"Data Science Council of America",2021-03-30,49240
"Data Science Council of America",2021-04-06,49326
"Data Science Council of America",2021-04-10,49368
"Data Science Council of America",2021-04-15,49428
"Data Science Council of America",2021-04-20,49490
"Data Science Council of America",2021-04-24,49546
"Data Science Council of America",2021-04-28,49611
"Data Science Council of America",2021-05-03,49684
"Data Science Council of America",2021-05-07,49726
"Data Science Council of America",2021-05-10,49748
"Data Science Council of America",2021-05-14,49793
"Data Science Council of America",2021-05-21,49819
"Data Science Council of America",2021-05-26,49851
"Data Science Council of America",2021-06-02,49905
"Data Science Council of America",2021-06-09,49961
"Data Science Council of America",2021-06-16,49998
"Data Science Council of America",2021-06-21,50029
"Data Science Council of America",2021-06-29,50074
"Data Science Council of America",2021-07-02,50083
"Data Science Council of America",2021-07-04,50091
"Data Science Council of America",2021-07-09,50101
"Data Science Council of America",2021-07-14,50110
"Data Science Council of America",2021-07-18,50115
"Data Science Council of America",2021-07-22,50136
"Data Science Council of America",2021-08-14,50285
"Data Science Council of America",2021-08-26,50365
"Data Science Council of America",2021-09-02,50412
"Data Science Council of America",2021-09-16,50510
"Data Science Council of America",2021-10-17,50731
"Data Science Council of America",2021-10-29,50822
"Data Science Council of America",2021-11-06,50864
"Data Science Council of America",2021-11-20,50939
"Data Science Council of America",2021-12-07,51067
"Data Science Council of America",2021-12-14,51094
"Data Science Council of America",2021-12-20,51127
"Data Science Council of America",2021-12-26,51172
"Data Science Council of America",2021-12-30,51196
"Data Science Council of America",2021-12-31,51204
"Data Science Council of America",2022-01-03,51223
"Data Science Dojo",2020-10-12,51933
"Data Science Dojo",2020-10-15,52095
"Data Science Dojo",2020-10-20,52315
"Data Science Dojo",2020-10-20,52321
"Data Science Dojo",2020-10-20,52333
